hsa_circ_0000267,3282
gyg2,3283
polr1c,3284
polr2j4,3285
asgr2,3286
gmfb,3287
hsa_circ_0022812,3288
hsa_circ_0004221,3289
lfng,3290
chfr,3291
rwdd2b,3292
hsa_circ_0008737,3293
snca,3294
gprin2,3295
hsa_circ_0015260,3296
mfsd12,3297
elmod2,3298
hsa_circ_0001724,3299
wdr43,3300
usp16,3301
dsc3,3302
net1,3303
anapc1,3304
gtf3c1,3305
il33,3306
ppan,3307
hacl1,3308
scp2,3309
hsa_circ_0051443,3310
trappc6b,3311
ciz1,3312
hsa_circ_0007331,3313
brms1,3314
ppp1r12b,3315
clpb,3316
ptbp2,3317
ddx58,3318
hsa_circ_0128298,3319
pld3,3320
tmem150a,3321
hsa_circ_0043256,3322
mospd3,3323
hsa_circ_0000260,3324
fbxo42,3325
znf691,3326
zdhhc8,3327
trhde,3328
sec63,3329
osbpl1a,3330
kcnk2,3331
trim66,3332
znf276,3333
aplp2,3334
bbc3,3335
hsa_circ_0000098,3336
eng,3337
gprasp2,3338
c11orf80,3339
fez2,3340
tceanc2,3341
zkscan2,3342
fermt3,3343
alpk3,3344
ncor2,3345
mpzl2,3346
hsa_circ_0000722,3347
tmem141,3348
eif3l,3349
loc150776,3350
elovl7,3351
pigv,3352
islr,3353
fam86c1,3354
hsa_circ_0003456,3355
ash1l,3356
ep300,3357
rad18,3358
col14a1,3359
tmem184a,3360
rhov,3361
ttc1,3362
bbx,3363
gbp1,3364
grik4,3365
alkbh8,3366
rpl7,3367
abl2,3368
sf3b2,3369
deptor,3370
c7orf43,3371
fam118a,3372
c20orf112,3373
gas2l1,3374
abce1,3375
gpr108,3376
scamp3,3377
exoc6b,3378
wapal,3379
lace1,3380
med12,3381
pomzp3,3382
mst4,3383
foxn3,3384
sec31b,3385
adamts15,3386
ckmt1b,3387
twist1,3388
c11orf95,3389
ifnar2,3390
tnfrsf1a,3391
mdh1,3392
ywhab,3393
hsa_circ_0002162,3394
crkl,3395
pole,3396
ythdf3,3397
fyn,3398
hsa_circ_0045510,3399
ppp1r9a,3400
kiaa1586,3401
coq5,3402
mapk3,3403
lrrfip2,3404
kif14,3405
pelo,3406
stk3,3407
hcn2,3408
ints9,3409
acvr2b,3410
msto1,3411
ppp6r2,3412
ggt7,3413
ankra2,3414
tp53bp1,3415
hsa_circrna_104423,3416
hsa_circ_0005360,3417
triap1,3418
cab39l,3419
hsa_circ_0068669,3420
aifm2,3421
mapk11,3422
rae1,3423
hk2,3424
naa40,3425
taf3,3426
ubqln1,3427
hsa_circ_0082352,3428
pgap1,3429
pop7,3430
chchd2,3431
orai1,3432
bri3,3433
phactr2,3434
papola,3435
ccndbp1,3436
c16orf74,3437
fxn,3438
gpn1,3439
hsa_circ_002059,3440
nrf1,3441
kif13b,3442
hsa_circ_0005198,3443
traf3ip2,3444
hsa_circ_0087206,3445
znf408,3446
nav3,3447
fam129b,3448
timm9,3449
hsa_circ_0032704,3450
grk5,3451
impa1,3452
stk4,3453
vwf,3454
calr,3455
rasa1,3456
znf133,3457
wdr41,3458
cd63,3459
eef2,3460
spred2,3461
atg5,3462
hsa_circ_0003266,3463
grik2,3464
cmpk1,3465
mdfi,3466
reps2,3467
mamdc2,3468
sema4c,3469
qsox1,3470
cops5,3471
kif3b,3472
ifi44,3473
mcm3ap,3474
jak2,3475
trim2,3476
znf417,3477
hsa_circ_0066444,3478
hsa_circ_0044226,3479
kcnd3,3480
sec14l4,3481
cyfip1,3482
hsa_circ_0001062,3483
mthfr,3484
tpte,3485
hsa_circ_0032891,3486
hibadh,3487
map4k5,3488
coq6,3489
prpf19,3490
kynu,3491
axin1,3492
slc31a1,3493
rab7a,3494
pofut1,3495
dlat,3496
liph,3497
qars,3498
abi1,3499
kdm3a,3500
mindy3,3501
mettl10,3502
hsa_circ_0009581,3503
ephb2,3504
slc35c2,3505
lrrc47,3506
nsl1,3507
ctnnd2,3508
dchs1,3509
hsa_circ_0061853,3510
plxnb2,3511
ints10,3512
ifi27,3513
b3gnt7,3514
plaa,3515
bag4,3516
pigx,3517
smg9,3518
hsa_circ_0001380,3519
slc37a4,3520
ncstn,3521
rnf10,3522
ppfia4,3523
g6pd,3524
hsa_circ_0006057,3525
snord116-14,3526
rfc5,3527
hsa_circ_0062321,3528
stx17,3529
osgepl1,3530
mettl7b,3531
hsa_circ_0001326,3532
hsa_circ_0028198,3533
ctnna2,3534
nox4,3535
pdzrn3,3536
hsa_circ_0002316,3537
wdr3,3538
ttll4,3539
tox,3540
zcchc10,3541
mnt,3542
stat6,3543
gnaq,3544
sema4d,3545
zc3h11a,3546
nipsnap3a,3547
srsf1,3548
hsa_circ_0092256,3549
pttg1ip,3550
hsa_circ_0131235,3551
eif2b4,3552
tctn2,3553
ccdc141,3554
hsa_circ_0005758,3555
pfas,3556
gga3,3557
stard10,3558
dlg5,3559
hsa_circ_0085019,3560
trip10,3561
hsa_circ_0003420,3562
blnk,3563
ephb1,3564
usp11,3565
hsa_circ_0051778,3566
slc36a4,3567
pde8b,3568
arl6ip5,3569
hsa_circ_0001836,3570
keap1,3571
glrx2,3572
rfc1,3573
rft1,3574
lamb1,3575
hsa_circ_0007158,3576
ktn1,3577
eftud1,3578
urod,3579
sdhaf2,3580
esrp2,3581
ankrd27,3582
kif4a,3583
rpl36a-hnrnph2,3584
atp6v0a2,3585
cand1,3586
hsa_circ_0040060,3587
kiaa0556,3588
hsa_circ_0081108,3589
cd34,3590
wnt5a,3591
zdhhc12,3592
hsa_circrna_000792,3593
znf141,3594
hsa_circ_0000911,3595
nop10,3596
madd,3597
phldb3,3598
abi3bp,3599
tnfrsf11a,3600
hsa_circ_0072215,3601
eef1d,3602
gdf15,3603
myef2,3604
bsg,3605
serpinb2,3606
gin1,3607
mtmr10,3608
rpl28,3609
cbx5,3610
dhx8,3611
ndufaf1,3612
hsa_circ_0088483,3613
hsa_circ_0132813,3614
btf3l4,3615
ssr2,3616
c11orf74,3617
hsa_circ_0017526,3618
lamp2,3619
dgat1,3620
tnip2,3621
nedd4,3622
ammecr1,3623
stag3,3624
dlc1,3625
mef2a,3626
cetn2,3627
tmbim4,3628
c9orf3,3629
znf234,3630
cnih,3631
hsa_circrna_007850,3632
loc285074,3633
hsa_circ_0066659,3634
lphn3,3635
pet112,3636
unc119,3637
tbc1d8b,3638
zbtb8os,3639
pex1,3640
mrps25,3641
ankar,3642
il1rap,3643
tra2a,3644
fmn1,3645
stx10,3646
gpn3,3647
hnrnpm,3648
znf598,3649
smn2,3650
carhsp1,3651
zc3h12a,3652
tceb3,3653
txn2,3654
lamc3,3655
hsa_circ_000791,3656
c9orf40,3657
tbc1d8,3658
prpsap1,3659
phrf1,3660
stambp,3661
map7d1,3662
hsa_circ_0043548,3663
psmg4,3664
cxadr,3665
rdh10,3666
iqck,3667
cnbp,3668
fut1,3669
elmo1,3670
mtor,3671
smarca2,3672
hsa_circrna_100284,3673
etfdh,3674
arhgap42,3675
hsa_circ_0000869,3676
supt6h,3677
tmem45a,3678
pwp1,3679
phlpp1,3680
pdpr,3681
nab1,3682
hsa_circrna_104566,3683
nfkb2,3684
ppara,3685
hsa_circ_0000826,3686
slit2,3687
dmxl1,3688
stab1,3689
hsa_circ_0008898,3690
cul4a,3691
ros1,3692
shb,3693
hoga1,3694
hsa_circ_0032683,3695
spg20,3696
inadl,3697
cdkn3,3698
pdxdc1,3699
hsa_circ_0132980,3700
fgfr4,3701
znf608,3702
syf2,3703
yipf1,3704
smc5,3705
slc44a1,3706
ccpg1,3707
cnot1,3708
gar1,3709
ddx19a,3710
anapc7,3711
usp36,3712
swi5,3713
ralgps2,3714
hsa_circ_0139402,3715
bcl9l,3716
sat2,3717
fbxl15,3718
znf224,3719
hsa_circ_0008549,3720
iqgap3,3721
zbtb8b,3722
cdca2,3723
plekha8,3724
mybbp1a,3725
cdv3,3726
hgfac,3727
hnrnpa1l2,3728
znf776,3729
lrrc28,3730
pbk,3731
ccnj,3732
ankrd52,3733
gmds,3734
magt1,3735
hsa_circ_0008267,3736
hsa_circ_0021553,3737
oma1,3738
cdh2,3739
zc3hav1,3740
fam76b,3741
trappc10,3742
mapk8ip1,3743
hsa_circ_0008039,3744
wdr34,3745
ipo13,3746
zdhhc6,3747
ndufb8,3748
atp8b2,3749
qpctl,3750
ndufa10,3751
hsa_circ_0071375,3752
rimklb,3753
spr,3754
dtwd2,3755
auts2,3756
ninl,3757
pikfyve,3758
baz1a,3759
hsa_circrna_101178,3760
fzr1,3761
hsa_circ_0008719,3762
amt,3763
ell3,3764
top1mt,3765
sub1,3766
rrp9,3767
tbx18,3768
il17rc,3769
tcons_l2_00014790,3770
cox6a1,3771
ms4a1,3772
rxra,3773
hsa_circ_0081146,3774
slc1a3,3775
vcan,3776
adprhl1,3777
oscp1,3778
hsa_circ_0038467,3779
cc2d1b,3780
ywhae,3781
chrac1,3782
ccnd2,3783
kdm5c,3784
cep57l1,3785
hsa_circ_0001626,3786
hnf4a,3787
jak1,3788
ptgr1,3789
zbtb40,3790
cdh13,3791
sac3d1,3792
hdac9,3793
rab2b,3794
nnmt,3795
eps8,3796
suox,3797
ercc8,3798
mtrr,3799
gng12,3800
trnp1,3801
snrnp200,3802
ip6k3,3803
cnot3,3804
fam134a,3805
circhipk3,3806
msh3,3807
erc1,3808
katnal1,3809
hsa_circ_0003344,3810
hsa_circ_0024097,3811
hsa_circ_0005035,3812
cbfa2t3,3813
prps2,3814
scamp4,3815
adamts19,3816
papss1,3817
alg13,3818
adamts14,3819
vrk3,3820
mapre1,3821
hsa_circ_0002711,3822
cd46,3823
wdr76,3824
hsa_circ_0008732,3825
sfmbt2,3826
mzf1,3827
ints7,3828
mettl23,3829
flvcr1,3830
arrdc1,3831
hsa_circ_0036763,3832
hnrnpul2-bscl2,3833
plek,3834
adpgk,3835
ccdc14,3836
tns1,3837
usp5,3838
maml2,3839
alg10b,3840
polr3a,3841
hsa_circ_0000002,3842
lama2,3843
hsa_circ_0000105,3844
gpr137b,3845
c18orf25,3846
hip1,3847
exoc1,3848
edaradd,3849
circ-smarca5,3850
ndufa11,3851
ctage5,3852
polh,3853
hsa_circ_0035563,3854
arid5b,3855
c6orf89,3856
dock5,3857
adipor1,3858
nbpf15,3859
fnta,3860
bach1,3861
sh2d3c,3862
pdia6,3863
hsa_circ_0068515,3864
rab13,3865
tada2a,3866
tmem59,3867
srp14,3868
hsa_circ_0045881,3869
znf160,3870
usp43,3871
crot,3872
hsa_circ_0069094,3873
anks1b,3874
iffo2,3875
mef2c,3876
gsto2,3877
gsk3a,3878
eif2b1,3879
hsa_circ_0001009,3880
hsa_circ_0005015,3881
hsa_circrna_063981,3882
slc4a1ap,3883
ccdc47,3884
tmc7,3885
mecr,3886
ppt1,3887
atl2,3888
ccdc126,3889
nutf2,3890
uap1l1,3891
hsa_circ_0093996,3892
sf3b1,3893
c16orf45,3894
hsa_circ_0132266,3895
adap1,3896
sdccag3,3897
faf2,3898
ddx24,3899
megf9,3900
kiaa1328,3901
hsa_circ_0054211,3902
hsa_circ_0133460,3903
cmtm4,3904
atg4c,3905
fsd1l,3906
rai14,3907
mapk6,3908
elovl5,3909
timeless,3910
snupn,3911
tpx2,3912
znf784,3913
mctp2,3914
crtc3,3915
gnai2,3916
ccnb1ip1,3917
arpc2,3918
ttc27,3919
gstt1,3920
mcc,3921
znf544,3922
galt,3923
sdc4,3924
ctsb,3925
mboat2,3926
kiaa1161,3927
hsa_circrna_100192,3928
ppp2r1a,3929
nagk,3930
zdhhc3,3931
faim,3932
slc19a2,3933
donson,3934
hnrnpd,3935
mrpl21,3936
cep63,3937
spopl,3938
hsa_circ_0001588,3939
hsa_circ_0007535,3940
babam1,3941
hsa_circ_0005986,3942
mtmr9,3943
haus1,3944
dot1l,3945
ppfibp2,3946
alms1,3947
fam160b2,3948
gfra1,3949
arfgap1,3950
pole3,3951
tsnax-disc1,3952
gabrb3,3953
hsa_circ_0081342,3954
slc25a6,3955
mthfd2l,3956
hsa_circ_0063179,3957
col16a1,3958
swt1,3959
ocel1,3960
cmc1,3961
fkbp9l,3962
psmb6,3963
nans,3964
kif21b,3965
heatr2,3966
stard3,3967
gfpt1,3968
nfkbib,3969
ddit4,3970
hsa_circ_0075828,3971
acbd6,3972
tmcc3,3973
hsa_circ_0079278,3974
prpf8,3975
foxo1,3976
hsa_circ_0004379,3977
mex3d,3978
palmd,3979
fryl,3980
circlarp4,3981
tmco3,3982
pvr,3983
hsa_circ_0070963,3984
vps13c,3985
hsa_circ_0089310,3986
grb10,3987
zmynd8,3988
kctd10,3989
col1a2,3990
mmp17,3991
hsa_circ_0000043,3992
man1a1,3993
hsa_circ_0072410,3994
gnb2l1,3995
poldip2,3996
irf2,3997
cope,3998
dclk1,3999
atrip,4000
brix1,4001
hsa_circ_0000408,4002
hsa_circ_0132876,4003
fam168a,4004
vrk1,4005
hsa_circ_0088036,4006
hsa_circ_0007976,4007
samm50,4008
rbbp7,4009
ttpal,4010
hsa_circ_0079480,4011
lemd2,4012
ddx27,4013
trim25,4014
timp3,4015
scimp,4016
myo1d,4017
zmat4,4018
wdr81,4019
dpcd,4020
zer1,4021
adamts9,4022
atp5h,4023
hsa_circ_0021001,4024
akr1c3,4025
usp9x,4026
pigk,4027
slc29a2,4028
stk10,4029
krt80,4030
hsa_circ_0011058,4031
nudt7,4032
shisa5,4033
nckipsd,4034
vapa,4035
rlf,4036
dhx30,4037
tgif2,4038
mastl,4039
hsa_circrna_004666,4040
fam102a,4041
atp5sl,4042
gtf3c4,4043
hsa_circ_0008410,4044
hmgb2,4045
mtss1l,4046
plcl2,4047
lrfn1,4048
ppp2r2d,4049
slc44a2,4050
cdc42bpa,4051
rnf40,4052
dirc2,4053
bub1,4054
dhx32,4055
mmp10,4056
cd164,4057
hsa_circ_0051239,4058
zbtb7a,4059
erbin,4060
fbxl2,4061
golgb1,4062
hist1h3d,4063
hsa_circ_0049220,4064
ezh2,4065
pcsk5,4066
tfip11,4067
atf7ip,4068
lztfl1,4069
mast2,4070
hsa_circrna_101356,4071
gpi,4072
map3k5,4073
hsa_circ_0002532,4074
btbd7,4075
mreg,4076
gabarap,4077
fam133b,4078
zp3,4079
cpeb1,4080
kc6,4081
mynn,4082
tc2n,4083
ranbp10,4084
atxn7l3,4085
vps37a,4086
kif5c,4087
phtf2,4088
apol6,4089
thap8,4090
xylt1,4091
prh1-prr4,4092
mpp6,4093
hsa_circ_0000993,4094
mknk1,4095
c4orf33,4096
strn,4097
glis2,4098
speg,4099
snhg8,4100
leprel4,4101
nsd1,4102
mrpl53,4103
hsa_circ_0006318,4104
tex264,4105
hsa_circ_0043813,4106
safb2,4107
znrf1,4108
hsa_circ_0003204,4109
cdh4,4110
neurl4,4111
src,4112
tmub1,4113
hsa_circ_0001204,4114
hspb1,4115
st7,4116
calm3,4117
hsa_circ_0009065,4118
gbe1,4119
sco1,4120
hsa_circ_0000732,4121
tmem131,4122
hba1,4123
srpx,4124
snx17,4125
sod2,4126
wtap,4127
relb,4128
fgfr3,4129
st14,4130
unc93b1,4131
iars,4132
slc17a5,4133
pop5,4134
ndel1,4135
fam76a,4136
hsa_circ_0002343,4137
zcchc8,4138
larp7,4139
mtg1,4140
tmsb4x,4141
ndufs2,4142
spon2,4143
lrif1,4144
vamp5,4145
slc25a17,4146
klhl5,4147
hsa_circrna_000167,4148
ephb4,4149
cnot7,4150
plekhh3,4151
kdm2a,4152
hsa_circ_0004264,4153
hsa_circ_0003279,4154
hsa_circ_0017311,4155
trib3,4156
hsa_circ_000425,4157
slc25a3,4158
tln2,4159
muc16,4160
park7,4161
hand1,4162
slc38a5,4163
pias1,4164
sat1,4165
hbegf,4166
nemf,4167
c3orf17,4168
dgke,4169
kremen1,4170
atp5c1,4171
hsa_circ_0040805,4172
slc25a33,4173
nomo2,4174
sart3,4175
rnf185,4176
ccdc109b,4177
ptrhd1,4178
rnf150,4179
znf32,4180
grb14,4181
dennd1b,4182
ybx1,4183
hoxa9,4184
cttnbp2,4185
cnn2,4186
hsa_circ_0134944,4187
mpped2,4188
tmem30a,4189
tmed9,4190
lypla1,4191
nbeal2,4192
tcfl5,4193
sil1,4194
lims1,4195
gsdmd,4196
spsb1,4197
thsd1,4198
gpc1,4199
gabra5,4200
hsa_circ_0088442,4201
tab3,4202
b4galt6,4203
ssh3,4204
hsa_circ_0003056,4205
hspa8,4206
rhbdl3,4207
hsa_circ_0037751,4208
gas2,4209
hsh2d,4210
tapbpl,4211
cdh6,4212
ube2l3,4213
rnf24,4214
clvs2,4215
hsa_circ_0001006,4216
cd163l1,4217
hsa_circ_0060055,4218
sgpl1,4219
zcchc6,4220
fuk,4221
bnc2,4222
eif3f,4223
etf1,4224
cpt1a,4225
pphln1,4226
tab2,4227
uggt2,4228
nxn,4229
haao,4230
hsa_circ_0001868,4231
rab5c,4232
hsa_circ_0029426,4233
soat1,4234
rpl30,4235
znf671,4236
suv420h1,4237
reps1,4238
prkca,4239
sema3f,4240
phf2,4241
mcmbp,4242
il15,4243
zc3h14,4244
ctps2,4245
hsd3b7,4246
rufy2,4247
dguok,4248
cox7b,4249
shc3,4250
hsa_circ_0083429,4251
rnf4,4252
cd300a,4253
vti1b,4254
amph,4255
trio,4256
dera,4257
hsa_circ_0016788,4258
iws1,4259
hsa_circ_0058107,4260
kitlg,4261
amn1,4262
ptp4a2,4263
pink1,4264
nbeal1,4265
hsa_circ_0004594,4266
steap1,4267
pms2p5,4268
commd2,4269
ccz1,4270
apoa1bp,4271
rsbn1,4272
znf8,4273
hsa_circ_0072765,4274
hmbox1,4275
prex2,4276
snrpd1,4277
hsa_circ_0006662,4278
oat,4279
vps25,4280
melk,4281
casp3,4282
ppp1r14b,4283
hsa_circ_0005267,4284
trpc4ap,4285
gnb2,4286
ptdss2,4287
atp1b3,4288
rsbn1l,4289
zc3h18,4290
rps21,4291
orai3,4292
actr1b,4293
zdhhc17,4294
hsa_circ_0004798,4295
zdhhc13,4296
gata4,4297
hsa_circ_0063772,4298
slc33a1,4299
nrbf2,4300
ptpn6,4301
agt,4302
kpna2,4303
tcea1,4304
cenpf,4305
hsa_circ_0010235,4306
lpar1,4307
ndufab1,4308
rictor,4309
hsa_circ_0073181,4310
naaa,4311
nom1,4312
gmip,4313
slc7a2,4314
tdp1,4315
kif1b,4316
hsa_circ_0084443,4317
slc45a4,4318
cnst,4319
rnh1,4320
fam3a,4321
tradd,4322
nptxr,4323
tmem33,4324
p4ha2,4325
fgf2,4326
ecd,4327
arsg,4328
kiaa0355,4329
shisa9,4330
cntnap3,4331
rnmtl1,4332
hsa_circrna_100269,4333
eif4enif1,4334
mink1,4335
hsa_circ_0087207,4336
lacc1,4337
prmt2,4338
hsa_circ_0137287,4339
dhx38,4340
gpm6b,4341
hsa_circrna_103343,4342
tbc1d12,4343
smyd3,4344
ttll12,4345
rnf216,4346
hsa_circ_0092374,4347
chd3,4348
mettl6,4349
tep1,4350
ola1,4351
mark2,4352
pyroxd2,4353
fam173b,4354
hsa_circ_0002082,4355
znf678,4356
polr1d,4357
sh3rf2,4358
ikzf2,4359
hsa_circ_0005571,4360
hsa_circ_0106800,4361
dlg2,4362
tmem60,4363
gorasp1,4364
tti1,4365
psmg3,4366
hsp90b1,4367
lgmn,4368
ube2q1,4369
snhg9,4370
dhrs1,4371
hsa_circ_0003586,4372
pml,4373
cdk5,4374
psmd5,4375
cep250,4376
fhl3,4377
utrn,4378
men1,4379
rev3l,4380
pomt2,4381
mr1,4382
hsa_circ_0005027,4383
vps18,4384
pip5k1b,4385
runx1,4386
hsa_circ_0077837,4387
rbm10,4388
prdx6,4389
znf500,4390
hsa_circ_0136959,4391
ppp6r3,4392
romo1,4393
thyn1,4394
sort1,4395
rars2,4396
scaper,4397
c1orf131,4398
kctd9,4399
hsa_circ_0001085,4400
cdk5rap1,4401
uba1,4402
ikzf5,4403
nlgn1,4404
lsp1,4405
hsa_circ_0002945,4406
enah,4407
pdlim5,4408
ube4a,4409
fbxo21,4410
ift88,4411
rbmx2,4412
fbxo4,4413
ttc39b,4414
hsa_circ_0067735,4415
acap2,4416
rrp1b,4417
nipa2,4418
cldn12,4419
lamb3,4420
cks2,4421
rpusd3,4422
nr6a1,4423
slc25a36,4424
atp13a3,4425
cmtm7,4426
capg,4427
rpusd4,4428
tmbim6,4429
ramp2,4430
ror1,4431
arhgap19,4432
sirt2,4433
lmnb2,4434
ppib,4435
rpia,4436
adamts6,4437
rhebl1,4438
wasf3,4439
hsa_circ_0030777,4440
foxj3,4441
loc93622,4442
slfn12,4443
psph,4444
rbm45,4445
circzfr,4446
brf1,4447
ahnak,4448
hsa_circ_0005505,4449
tmem143,4450
med17,4451
lbr,4452
lipa,4453
ly75-cd302,4454
dnpep,4455
txnl1,4456
dnajb12,4457
rnd1,4458
hsa_circ_0005051,4459
hsa_circ_0084922,4460
mapk8ip3,4461
dzip1l,4462
hsa_circ_0097977,4463
sharpin,4464
tgfb2,4465
fstl3,4466
ppm1k,4467
akap8,4468
ppp5c,4469
hsa_circ_0002570,4470
znf714,4471
mrpl18,4472
trmt6,4473
bcar1,4474
znf644,4475
ell2,4476
canx,4477
stxbp5,4478
ap1s3,4479
tmem128,4480
uqcrc1,4481
pitpnb,4482
uchl1,4483
fam20c,4484
cct3,4485
msmo1,4486
rps3a,4487
sema6d,4488
hsa_circ_0004277,4489
ntrk2,4490
ntan1,4491
cluap1,4492
hsa_circrna_104565,4493
kirrel3,4494
f12,4495
st13,4496
rpl36,4497
hsa_circ_0000372,4498
mest,4499
mst1r,4500
hsa_circ_0062222,4501
hsa_circ_0087293,4502
alpk2,4503
gtf2h2,4504
inppl1,4505
dstn,4506
uba7,4507
hsa_circ_0027446,4508
mrps21,4509
mrpl11,4510
polr3g,4511
tet3,4512
ubr4,4513
itch,4514
tnks1bp1,4515
kiaa0895l,4516
polb,4517
evl,4518
alpl,4519
galntl6,4520
atp2c1,4521
cpne5,4522
ncapg,4523
znf524,4524
tmem41b,4525
hsa_circrna_400071,4526
epo,4527
slc41a1,4528
znf792,4529
snrpn,4530
map4k1,4531
snord116-4,4532
mpp1,4533
gemin8,4534
ctif,4535
nipsnap3b,4536
rapgef6,4537
cyb5d2,4538
dnah17,4539
igbp1,4540
ddah1,4541
hsa_circ_0086996,4542
prkacb,4543
hsa_circ_0025508,4544
hsa_circ_0054537,4545
pxmp2,4546
hsa_circ_0069234,4547
hsa_circ_0018401,4548
fbxo10,4549
hsa_circ_0002185,4550
znf766,4551
pogz,4552
otud4,4553
dapk1,4554
fosl1,4555
rgl1,4556
suclg1,4557
zfp36l2,4558
csrnp1,4559
nup35,4560
apob,4561
ndufs5,4562
pmepa1,4563
zbtb41,4564
fah,4565
ccnjl,4566
tmem54,4567
ufm1,4568
fem1c,4569
mtus1,4570
setdb2,4571
wdr18,4572
slc25a25,4573
hsa_circ_0021977,4574
nrxn1,4575
zdhhc23,4576
vps39,4577
znf410,4578
cyb5a,4579
dcp2,4580
zc3h12b,4581
cd37,4582
ccdc12,4583
nkiras2,4584
hsa_circ_0110102,4585
hsa_circrna_100086,4586
arpp19,4587
golga8a,4588
lsg1,4589
pias3,4590
erbb4,4591
linc00340,4592
pld1,4593
cog6,4594
fgfbp1,4595
sall2,4596
ptpn22,4597
hs3st5,4598
znf335,4599
hsa_circ_0023115,4600
gcc1,4601
nup210l,4602
rrbp1,4603
nebl,4604
vps13d,4605
akap2,4606
sord,4607
rnf144a,4608
slc2a11,4609
dap,4610
c3orf38,4611
eif4a1,4612
rgpd8,4613
gatad2b,4614
mllt4,4615
hsa_circ_0010882,4616
rpph1,4617
snora32,4618
wdr72,4619
capza2,4620
znf142,4621
rmi2,4622
adamts20,4623
hsa_circ_0001240,4624
wdr12,4625
hsa_circ_0000291,4626
fam96b,4627
tmsb15b,4628
brpf3,4629
dpysl5,4630
dsc2,4631
slc16a2,4632
appbp2,4633
ddx6,4634
haus8,4635
cgnl1,4636
dexi,4637
ttc37,4638
rpgr,4639
ppp4r1l,4640
hsa_circ_0000140,4641
odam,4642
hsa_circrna_104916,4643
xrcc3,4644
hmga1,4645
kat7,4646
mga,4647
eef1a1,4648
olfm2,4649
catsperb,4650
syn1,4651
ift80,4652
slc50a1,4653
cnih3,4654
hsa_circ_0092341,4655
npat,4656
hsa_circ_0000707,4657
ngfrap1,4658
hsa_circ_0006294,4659
lypd6,4660
cdk4,4661
ccl22,4662
elmo2,4663
tgfa,4664
mon2,4665
camk2n1,4666
c19orf48,4667
hsa_circ_0140388,4668
htt,4669
cd79a,4670
znf148,4671
ptprm,4672
nubp2,4673
echdc3,4674
hsa_circ_0108942,4675
f2rl3,4676
eed,4677
hsa_circ_0008362,4678
rrm1,4679
zc3h7b,4680
wdr73,4681
cdk14,4682
ift43,4683
fam195a,4684
gnl2,4685
c19orf43,4686
ndufs8,4687
wipf3,4688
btla,4689
pi4k2b,4690
hsa_circ_0100213,4691
mtr,4692
otud5,4693
prdm10,4694
ate1,4695
gclm,4696
prkg1,4697
tmem106b,4698
cd82,4699
ccne2,4700
sec14l1,4701
ddx49,4702
kalrn,4703
rpl9,4704
ltbp3,4705
reln,4706
ppp2r1b,4707
ddx56,4708
tnfsf9,4709
tshz1,4710
gpcpd1,4711
lrrk2,4712
wsb2,4713
prrg4,4714
wdhd1,4715
arfip2,4716
inpp5d,4717
st3gal6,4718
lars,4719
rmnd5b,4720
gatc,4721
ehhadh,4722
mt1x,4723
sh3bp4,4724
ctdsp2,4725
rpl13a,4726
prkab2,4727
gabpa,4728
hsa_circ_0081162,4729
hgsnat,4730
slc39a11,4731
snord116-20,4732
klhl8,4733
pim2,4734
hsa_circ_0044519,4735
plxnc1,4736
lox,4737
znf521,4738
rps19,4739
taok3,4740
selenbp1,4741
tgfbrap1,4742
gsr,4743
rfng,4744
wrn,4745
rpl23,4746
hsa_circ_0046674,4747
usp45,4748
mast1,4749
hsa_circ_0139996,4750
atp5a1,4751
scfd1,4752
ndufb11,4753
dmap1,4754
med27,4755
rpsa,4756
vps45,4757
dusp1,4758
kctd2,4759
phldb1,4760
vav3,4761
prom1,4762
cops7a,4763
rp2,4764
hmgcl,4765
thbs1,4766
dcaf8,4767
hsa_circ_0064996,4768
hsa_circ_0126991,4769
adamts1,4770
slc39a9,4771
itpr2,4772
mapk1ip1l,4773
kcmf1,4774
nup62cl,4775
cct6a,4776
znf780a,4777
mtmr6,4778
phf21a,4779
tie1,4780
hsa_circ_0002485,4781
ppa2,4782
fbxo17,4783
elovl2,4784
hsa_circ_0007623,4785
col5a2,4786
mir205hg,4787
ssr3,4788
cept1,4789
arfgef2,4790
acaca,4791
serpinh1,4792
ppp3ca,4793
smap2,4794
pvrl1,4795
hsa_circ_0003738,4796
mylip,4797
tff1,4798
trmt1l,4799
pdcd11,4800
aldh5a1,4801
mboat1,4802
hsa_circ_0053277,4803
lmtk2,4804
arhgap10,4805
chmp4b,4806
tmem62,4807
wnk3,4808
col27a1,4809
bcr,4810
hsa_circ_0001421,4811
spcs1,4812
sec62,4813
nfya,4814
tmem44,4815
itga1,4816
gosr2,4817
sike1,4818
hsa_circ_0031288,4819
hsa_circ_0001451,4820
slc11a2,4821
hsa_circ_0007059,4822
hsa_circ_0005540,4823
hsa_circ_0013255,4824
mark1,4825
rpl11,4826
clock,4827
ttll1,4828
atp2a3,4829
ost4,4830
nt5m,4831
xpo4,4832
hsa_circ_0006892,4833
apobec3c,4834
hsa_circ_0009172,4835
map2k7,4836
znf22,4837
sim2,4838
tmem65,4839
col4a2,4840
ptbp1,4841
rps6kb2,4842
gpr21,4843
tmed10,4844
papd4,4845
acsl3,4846
crim1,4847
tmem106a,4848
hsa_circ_0057558,4849
st8sia6,4850
snapc3,4851
idi1,4852
naa30,4853
c3orf33,4854
